1.029513850000000064e-01	3.286682367000000049e+00	4.313502309999999729e-01	5.511086000000000110e-03	nan	1.669050750000000138e-01	4.313801765000000010e+00	nan	nan	nan	nan	2.275931299999999977e-02	2.817222299999999971e-02	nan	nan	3.177840948000000054e+00	6.384061812999999752e+00	nan	8.124517799999999568e-01	nan	3.823832512000000072e+00	3.348681688000000101e+00	8.676691400000000054e-02	nan
5.223165149999999812e-01	4.279934470000000268e-01	nan	6.541693199999999708e-02	nan	2.130378485000000044e+00	1.667505859999999895e+00	nan	nan	nan	8.067756937000000406e+00	2.542613999999999898e-03	2.301234400000000055e-02	2.040138699999999999e-02	3.923845289999999819e-01	8.364242705000000555e+00	2.561298847000000212e+00	nan	8.940084520999999285e+00	nan	4.724593759999999865e-01	2.982146999999999923e-02	1.132837176000000001e+00	nan
1.727681999999999829e-02	8.537339286999999999e+00	3.779739140000000219e-01	2.542613999999999898e-03	7.008495329999999690e-01	3.995871200000000040e-02	8.466555557999999593e+00	nan	nan	3.082498311999999796e+00	8.687600624999999965e+00	2.542613999999999898e-03	8.078863999999999837e-03	3.194016999999999950e-03	1.562127233000000004e+00	3.540664195999999819e+00	8.792463671000000147e+00	nan	9.110074040000000206e-01	8.657436332999999706e+00	9.919440149999999567e-01	2.900593519000000065e+00	4.475270600000000321e-02	nan
1.180577800000000011e-01	1.585386395000000004e+00	1.932040572000000012e+00	1.164850472999999997e+00	1.088992715000000056e+00	5.057700609912256748e-319	nan	9.086963243999999662e+00	nan	0.000000000000000000e+00	nan	nan	6.334686300000000325e-02	2.044516650000000046e-01	6.941191767345880611e-310	3.927886248000000080e+00	nan	nan	6.941191767355366671e-310	nan	1.520969867999999892e+00	8.127094194999999743e+00	8.802069449999999406e+00	2.465886116000000072e+00
1.167752150000000017e-01	8.692699334000000277e+00	5.202162860000000277e-01	1.417076140000000095e-01	1.342782496999999964e+00	1.276452989999999899e-01	8.401183410999999879e+00	8.497634686999999687e+00	2.540166854999999835e+00	1.080779699999999920e-02	2.226713656999999902e+00	5.521769999999999630e-03	1.372436099999999916e-02	2.986838899999999866e-02	3.883752583999999786e+00	1.266806005999999929e+00	2.790223837000000096e+00	8.098471190999999791e+00	8.144724845000000713e+00	3.399511576000000090e+00	1.931789516999999901e+00	9.014178829000000448e+00	7.420992099999999814e-02	1.803277016000000010e+00
1.132071689999999964e-01	8.343189783999999776e+00	3.439484358000000075e+00	nan	8.022922600999999432e+00	0.000000000000000000e+00	8.255645858999999476e+00	8.568080669000000427e+00	nan	3.301583289999999948e+00	nan	6.298833000000000210e-03	5.451090299999999944e-02	8.945653331000000819e+00	1.079636931000000022e+00	3.396572589999999892e+00	nan	nan	5.253421783000000289e+00	nan	1.139266372000000027e+00	8.084798220999999785e+00	9.116280654000000538e+00	1.585608721000000054e+00
1.370986999999999900e-01	8.506781973000000718e+00	3.522778748999999987e+00	nan	8.759354042000000007e+00	2.652204000000000020e-02	7.677966595000000005e+00	8.464283822000000512e+00	nan	nan	3.163783312000000070e+00	nan	9.120395999999999365e-03	nan	8.542872684000000660e+00	7.945418834999999902e+00	nan	8.242034372000000886e+00	2.155277899999999969e-01	3.544929266000000023e+00	1.615826368000000013e+00	1.394162654999999917e+00	5.014358099999999957e-02	nan
1.991230845000000027e+00	nan	nan	nan	nan	6.941191767476313941e-310	nan	nan	nan	6.941191767485800002e-310	nan	1.015944629999999960e-01	3.157678600000000252e-02	1.084522486000000008e+00	6.941191767497657577e-310	nan	nan	nan	6.941197285689188302e-310	nan	3.131791950000000213e-01	nan	1.227344570000000051e-01	nan
nan	nan	nan	5.976138109999999948e-01	nan	nan	nan	nan	nan	nan	nan	1.084311159999999941e-01	1.835126399999999908e-02	nan	nan	nan	nan	nan	3.866639439999999817e-01	nan	6.896329519999999658e-01	3.282859619999999867e-01	2.483903620000000034e-01	7.772496340000000226e-01
1.200640719999999939e-01	2.218455229999999889e-01	8.428009117000000217e+00	8.282598100000000685e-02	4.960442543000000093e+00	5.768060299999999696e-02	8.797521786000000787e+00	1.944041099999999911e-01	nan	nan	3.395208596999999884e+00	nan	1.563407099999999939e-02	2.542613999999999898e-03	1.421296750000000109e-01	4.224811077000000026e+00	3.325286387999999871e+00	nan	3.021044730999999928e+00	3.038037061999999899e+00	8.978923399999999555e-02	nan	4.149910400000000193e-02	2.814915179999999850e+00
nan	nan	nan	nan	nan	6.819905040000000529e-01	nan	nan	nan	nan	nan	nan	6.243377600000000333e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.123791081000000247e+00	2.164593935000000080e+00
6.391465699999999972e-02	8.537094398000000695e+00	nan	1.653790593000000086e+00	8.161505439000000806e+00	8.456202149999999529e-01	nan	5.630817412999999938e+00	2.040552855000000054e+00	nan	nan	2.966101499999999891e-02	5.168968100000000121e-02	1.458437562000000076e+00	6.722273350000000036e+00	nan	nan	nan	8.897646829999999341e+00	nan	nan	8.739519624999999792e+00	9.640033249999999665e-01	3.806097268999999894e+00
1.743009540000000079e-01	8.742510079999999961e-01	1.176314711999999929e+00	6.124588100000000201e-02	6.723270892999999582e+00	1.854902649999999875e-01	8.556895691999999443e+00	2.791263102999999912e+00	nan	8.028491872000000029e+00	nan	2.542613999999999898e-03	1.867635399999999918e-02	1.022280980000000034e-01	8.684297439999999924e+00	2.939354419999999912e+00	nan	nan	1.773534060000000023e+00	2.665688992000000201e+00	4.991964700000000033e-01	2.383431911000000181e+00	1.878424439999999973e-01	2.951454639000000046e+00
2.303064760000000100e-01	5.604643820000000387e-01	3.620013237000000217e+00	nan	8.608978342000000339e+00	3.843034510000000181e-01	nan	1.162833809999999968e+00	nan	1.114308000000000076e+00	7.337957859000000305e+00	7.843102500000000143e-02	1.513098629999999889e-01	3.694395000000000057e-03	8.386748969999999304e+00	8.015996919999999193e+00	7.998670101000000088e+00	nan	2.037309109999999868e-01	nan	7.999233246000000186e+00	1.022777199999999942e+00	9.159974459999999929e-01	1.717279076999999932e+00
5.840671659999999710e-01	nan	2.075460399999999872e-01	nan	nan	9.880012870000000058e-01	nan	3.698777676000000181e+00	nan	8.501368680000000566e+00	nan	8.518232000000000581e-03	3.903281699999999743e-02	5.370524882999999861e+00	nan	nan	nan	nan	1.579979810000000096e-01	nan	8.614345597999999882e+00	9.056203369999999975e-01	8.676897856000000075e+00	9.105635130999999660e+00
3.139066699999999710e-02	2.363321929999999960e-01	nan	nan	nan	3.452241120000000274e-01	8.189622670000000326e+00	8.577781279999999953e+00	nan	8.375004935999999844e+00	nan	3.432259999999999912e-03	1.624146699999999902e-02	8.029185867000000698e+00	4.315699929999999851e-01	5.526027202999999943e+00	2.473711966999999845e+00	nan	5.493827460000000329e-01	8.574651958000000462e+00	1.862816069999999880e-01	3.695886429999999945e-01	7.056540249999999626e-01	2.625664473000000054e+00
1.013968660000000022e-01	nan	nan	nan	nan	0.000000000000000000e+00	nan	nan	nan	nan	nan	2.588813000000000138e-03	9.961097999999999827e-03	nan	nan	2.749000788000000028e+00	nan	nan	nan	nan	1.425675988000000061e+00	nan	2.204267229999999911e-01	nan
2.429818209999999867e-01	6.524541379999999613e-01	nan	nan	nan	8.352336300000000324e-02	8.049298931999999240e+00	8.099663968999999852e+00	3.608749151000000044e+00	8.827539334000000792e+00	6.327090260000000077e-01	3.898884000000000030e-03	3.713502999999999943e-03	8.079351191000000654e+00	1.327086567999999911e+00	3.204299927000000103e+00	8.122510433000000418e+00	nan	1.806375829999999905e-01	8.115466404999999384e+00	7.813345790000000290e-01	8.651949316999999695e+00	6.680975899999999634e-02	2.371595382999999835e+00
1.560547499999999921e-01	3.482401370000000052e-01	nan	nan	nan	3.708363299999999779e-02	9.628160599999999736e-01	8.424238160999999891e+00	nan	3.831058264000000158e+00	nan	1.956716199999999906e-02	1.492530100000000019e-02	nan	4.983771149999999817e-01	8.646239895000000786e+00	2.231092691000000183e+00	nan	nan	3.622434377999999899e+00	2.490125599999999939e-01	8.748417140999999120e+00	6.023779099999999886e-02	nan
9.988652200000000536e-02	1.323907375000000108e+00	nan	nan	nan	4.264670309999999964e-01	nan	nan	nan	nan	nan	2.542613999999999898e-03	1.880032869999999912e-01	nan	8.595475236000000407e+00	6.211358546999999675e+00	nan	nan	8.566036820000000329e-01	nan	8.428054696000000234e+00	2.496872424999999840e+00	3.599478600000000084e-01	8.314232839000000652e+00
5.285723500000000241e-02	8.767682474000000781e+00	nan	nan	nan	3.468151389999999945e-01	6.833752154999999995e+00	nan	1.590462770000000137e-01	8.296111221000000313e+00	nan	5.421061999999999929e-03	3.957207100000000033e-02	4.865185500000000079e-02	5.181694629999999968e-01	7.315686702999999902e+00	nan	nan	4.389002619999999855e-01	nan	8.094935063999999514e+00	1.874979138000000045e+00	1.063609269999999940e-01	8.019257387999999764e+00
7.119829650000000232e-01	7.406667470000000142e-01	nan	9.427724480000000407e-01	nan	6.941191742273432468e-310	nan	3.775160073999999977e+00	nan	6.941197286413290912e-310	nan	1.094604430000000045e-01	1.049745900000000065e-01	8.021710696999999612e+00	3.687709142579197590e-316	nan	nan	nan	1.880427956999999983e+00	nan	nan	3.169487000000000165e+00	8.769383941999999266e+00	nan
1.416541189999999950e-01	1.765342355000000030e+00	8.990597129999999826e-01	1.908975990000000011e-01	nan	1.465692070000000069e-01	nan	1.231710910999999964e+00	nan	2.942981481999999982e+00	8.206395063000000434e+00	2.982366599999999868e-02	1.130378249999999946e-01	9.502686999999999246e-03	2.053303419999999990e-01	3.645155668000000126e+00	nan	nan	5.935339330000000135e-01	3.193229913999999781e+00	2.669586896999999848e+00	7.404292230000000252e-01	4.164984230000000065e-01	1.387858510000000045e+00
5.658046599999999593e-01	nan	nan	2.868716600000000005e-02	8.034002126000000743e+00	9.738674799999999521e-02	nan	nan	nan	1.562627792000000015e+00	nan	2.205244300000000143e-02	1.566026200000000118e-02	2.542613999999999898e-03	2.946559790000000123e-01	2.062067746999999951e+00	nan	nan	1.474434579999999995e-01	nan	1.296673178999999898e+00	1.153526186999999981e+00	5.642070999999999892e-02	nan
1.338651896000000008e+00	2.001878737999999824e+00	8.530521614999999613e+00	nan	nan	1.375641823000000041e+00	nan	8.218151708000000610e+00	nan	8.453891532000000097e+00	nan	1.693249900000000016e-02	1.554583009999999932e-01	1.307160899999999966e-02	nan	3.982709884999999783e+00	nan	nan	8.712287858999999912e+00	nan	2.790842295000000028e+00	2.829350232999999992e+00	2.298882483999999948e+00	nan
8.923058510000000387e-01	1.815077959999999990e-01	8.105311990000000355e-01	4.753749669999999816e-01	nan	1.273795484999999950e+00	nan	8.460392042000000501e+00	nan	1.847482619999999964e-01	nan	2.146120400000000109e-02	1.033430320000000013e-01	1.279823629999999879e-01	nan	8.020472645999999983e+00	nan	3.066071271999999848e+00	8.693821257999999830e+00	8.103194180999999219e+00	1.700753807999999978e+00	8.808102122999999395e+00	1.904686808999999981e+00	nan
3.412046700000000155e-02	2.797565459999999948e+00	1.591854214999999906e+00	1.364597979999999933e-01	nan	8.080310368999999326e+00	nan	8.365629094000000876e+00	nan	8.259091808999999174e+00	nan	1.218222000000000055e-02	5.191548199999999891e-02	3.163223000000000163e-03	nan	4.202798843000000062e+00	nan	6.941191742466315696e-310	8.138906352999999427e+00	7.802056788999999881e+00	2.521342753999999964e+00	8.244343759999999577e+00	2.121808290000000152e+00	6.941194930896431739e-310
1.454221759999999863e-01	2.521205187000000070e+00	2.569050550000000044e+00	3.087965726999999827e+00	8.561102973000000560e+00	2.144973755000000093e+00	nan	nan	8.175230493999999126e+00	nan	1.066659451000000036e+00	2.745205400000000004e-02	1.563414340000000013e-01	1.649388519999999969e-01	6.269546750000000168e-01	3.009905337999999819e+00	nan	2.992629765999999858e+00	7.446467879999999484e-01	4.960263729000000232e+00	1.416964769000000013e+00	7.933908462999999855e+00	6.678052540000000148e-01	8.006771846999999553e+00
8.248668200000000561e-02	7.179588080000000039e-01	8.228010159000000101e+00	1.480424549999999895e-01	nan	3.926692200000000271e-02	4.257098674999999943e+00	8.672548395999999826e+00	nan	8.588520213000000680e+00	2.495099783000000127e+00	2.542613999999999898e-03	3.190866099999999789e-02	2.542613999999999898e-03	5.147212740000000064e-01	3.268068551999999904e+00	9.174494149999999903e-01	3.489583968999999897e+00	3.797495370000000259e-01	4.237562655999999706e+00	8.327075840000000007e-01	8.713119659000000183e+00	9.454514000000000667e-03	3.682341575999999783e+00
5.628191300000000286e-02	8.520601836000000873e+00	3.191356060000000161e-01	1.411890239999999963e-01	3.964049101000000075e+00	2.494859839999999940e-01	8.017782323000000488e+00	3.507709980000000005e+00	nan	3.106175660999999977e+00	nan	7.389427999999999969e-03	6.136193499999999940e-02	8.139096496000000514e+00	6.835960749999999697e-01	8.761211629999999806e-01	8.831882479999999536e-01	nan	8.818717836999999449e+00	3.143179416999999809e+00	1.547248125000000085e+00	9.002234057000000789e+00	6.344369650000000194e-01	8.122249649000000460e+00
1.364927290000000071e-01	nan	4.721112250000000232e-01	1.405384540000000071e-01	3.984972715000000054e+00	4.308481220000000000e-01	nan	8.165737697999999156e+00	nan	1.569309500000000066e-02	nan	8.656399000000000385e-03	2.904722499999999943e-02	5.366013900000000253e-02	8.726435006999999189e+00	2.000086545999999910e+00	nan	nan	1.094779253000000008e+00	nan	nan	2.334494113999999954e+00	3.047763110000000220e-01	4.776110650000000013e-01
nan	8.149121531000000473e+00	1.899486330000000056e-01	nan	4.751506328999999695e+00	1.904283881000000012e+00	nan	1.357809309999999936e-01	nan	1.822841643999999928e+00	nan	2.542613999999999898e-03	1.347898989999999908e-01	2.542613999999999898e-03	nan	nan	3.216172695000000026e+00	nan	2.275093794000000003e+00	nan	2.419400215000000021e+00	9.955812099999999942e-01	1.034542322000000070e+00	1.445745945000000088e+00
8.321889500000000106e-02	8.191652245000000221e+00	nan	2.674337625999999801e+00	nan	6.941191742871054273e-310	nan	nan	8.676649599999999851e-02	6.941197287634621189e-310	5.545699596000000398e+00	1.044057699999999950e-02	7.767803999999999681e-03	9.480154509999999535e-01	3.687709142579197590e-316	nan	nan	nan	6.941191742882911849e-310	nan	nan	nan	4.194121359999999910e-01	nan
6.859120130000000426e-01	1.766553282999999919e+00	1.175536394000000096e+00	1.488470077999999974e+00	4.355058669999999910e-01	6.941191742908998515e-310	6.941191742911370030e-310	5.008891819999999884e-01	nan	6.941197287677308461e-310	nan	nan	7.187130299999999750e-02	8.414278493999999498e+00	0.000000000000000000e+00	nan	nan	8.634032346999999774e+00	6.941191742920856090e-310	7.414515018000000346e+00	8.472711717999999337e+00	6.989705560000000206e-01	nan	1.104251265999999898e+00
7.075335800000000230e-02	3.028751372999999969e+00	8.429085041000000444e+00	nan	2.182477951000000083e+00	8.864446767180310896e-317	nan	2.096794604999999923e+00	nan	4.762051727440854816e-319	nan	1.479569499999999933e-02	1.666952070000000119e-01	1.096879004999999907e+00	6.941191742949314272e-310	nan	nan	nan	2.298533915999999788e+00	nan	4.013441562999999768e+00	2.915581702999999969e+00	8.619285409999999814e+00	8.205478005999999880e+00
7.848547399999999952e-02	8.368660115999999149e+00	1.242175221000000107e+00	nan	1.048347831000000063e+00	6.941197287765845024e-310	6.941197287768216540e-310	4.827942550000000055e-01	nan	6.941250021238450166e-310	nan	nan	8.730009900000000600e-02	8.013826363999999813e+00	6.941191742987258513e-310	nan	nan	8.309860852999999992e+00	6.941191742996744574e-310	7.980851649999999964e+00	2.004482031000000219e+00	8.771530420999999578e+00	7.803423999999999916e-01	1.959893941999999889e+00
7.888920900000000458e-01	8.102408220999999244e+00	8.245557304000000087e+00	1.416380409999999923e-01	1.968456949999999872e-01	6.687487960000000342e-01	nan	8.599172856999999226e+00	nan	8.697314929999999222e+00	nan	7.948310000000000097e-03	1.077998430000000063e-01	4.355987900000000274e-02	nan	3.313858032000000176e+00	nan	3.180639504999999811e+00	3.112981557999999982e+00	6.625681400000000387e+00	2.188568354000000049e+00	2.745054483000000101e+00	5.647782679999999722e-01	8.545817730000000445e-01
2.563224729999999951e-01	8.727207851999999377e+00	3.075298000000000198e-01	nan	4.466689109999999907e+00	nan	nan	7.022764999999999702e-01	nan	8.720007675999999819e+00	nan	2.493861299999999837e-02	1.108921600000000070e-02	7.880403499999999894e+00	nan	nan	nan	nan	2.143572091999999873e+00	nan	7.631172656999999582e+00	8.883908379999999383e+00	3.459302902000000124e+00	8.000000000000000000e+00
7.008460760000000400e-01	1.653412104000000049e+00	2.563591002999999979e+00	nan	6.961878540000000504e-01	0.000000000000000000e+00	nan	1.726626277000000043e+00	nan	6.941191743092395683e-310	nan	1.628928099999999921e-02	1.605922130000000114e-01	8.290789614999999557e+00	6.941191743104253258e-310	nan	nan	nan	6.941191743113739319e-310	nan	nan	8.852644486999999174e+00	8.477012246999999334e+00	1.799576043999999930e+00
1.709539439999999966e-01	8.867696216000000575e+00	nan	nan	nan	6.941191743120853864e-310	nan	8.404596465999999211e+00	nan	6.941191743130339924e-310	nan	nan	1.387748269999999895e-01	nan	6.941191743142197500e-310	nan	nan	2.873656511000000080e+00	6.941197288003787039e-310	8.584219065999999287e+00	8.518701288999999122e+00	8.713160942000000020e+00	7.598692199999999841e-02	nan
7.373188399999999754e-02	2.619953870999999879e+00	3.816547394000000093e+00	8.039360987000000236e+00	3.997925820000000074e-01	1.411844491999999951e+00	nan	4.532172203000000010e+00	2.161514996999999827e+00	8.700853713000000766e+00	nan	5.902303000000000237e-03	8.333571300000000570e-02	8.573117326000000205e+00	nan	5.059646129999999964e+00	nan	nan	8.112124406999999593e+00	7.228210448999999649e+00	2.771141291000000173e+00	9.424680845999999335e+00	4.223208427000000320e+00	1.967017769999999999e+00
