2.632750870000000187e-01	2.329223688999999986e+00	6.764711740000000084e-01	8.000000000000000000e+00	6.846675869999999664e-01	nan	8.000000000000000000e+00	2.401948379999999938e-01	8.000000000000000000e+00	nan	8.000000000000000000e+00	2.740327719999999800e-01	3.814608600000000266e-02	7.197620869999999949e-01	nan	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.169864178000000088e+00	8.000000000000000000e+00	3.159858879999999925e-01	7.633100149999999529e-01
1.658197939999999926e-01	7.182005882000000341e+00	6.063434600999999979e+00	8.000000000000000000e+00	3.049771069999999806e+00	2.652765510000000271e-01	8.000000000000000000e+00	6.759933230000000348e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	7.160429000000000273e-03	1.822729600000000047e-02	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.671002749999999981e-01	7.161293983000000196e+00	3.202846527000000165e+00	2.610424994999999804e+00	6.030863520000000477e-01	4.032824039000000305e+00
2.979281500000000027e-02	1.560035467000000065e+00	3.336125612000000018e+00	1.154633099999999996e-02	8.000000000000000000e+00	nan	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	nan	8.000000000000000000e+00	7.673397000000000204e-03	1.303174099999999946e-02	5.780043000000000333e-03	nan	3.521866798000000021e+00	8.000000000000000000e+00	8.000000000000000000e+00	3.013770341999999935e+00	8.000000000000000000e+00	2.156605004999999853e+00	3.845771609999999896e+00	6.853621009999999458e-01	8.000000000000000000e+00
4.791960120000000045e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	3.448084700000000197e-02	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	4.356803999999999712e-03	4.253677699999999784e-02	8.000000000000000000e+00	1.749890968999999963e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.084640140000000030e-01	8.000000000000000000e+00	8.000000000000000000e+00	1.399607979999999974e-01	4.242583400000000254e-02	2.471347569999999827e+00
3.225280640000000032e-01	3.686611891000000085e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.266321990000000008e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.531464700000000068e-02	1.233573399999999924e-02	8.000000000000000000e+00	7.451811967000000259e+00	3.309175730000000204e+00	4.517713070000000108e+00	8.000000000000000000e+00	8.000000000000000000e+00	5.587008952999999778e+00	8.063774110000000439e-01	3.054647446000000155e+00	4.843572200000000050e-02	8.000000000000000000e+00
4.683189799999999681e-02	3.582765340999999992e+00	8.000000000000000000e+00	7.659103000000000439e-02	8.000000000000000000e+00	nan	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.583060400000000159e-02	3.303931699999999860e-02	6.378751999999999686e-03	1.482443928999999994e+00	5.893179416999999809e+00	8.000000000000000000e+00	6.256591679999999878e-01	4.350734059999999959e-01	8.000000000000000000e+00	1.793434023999999960e+00	5.291865826000000439e+00	6.752045150000000051e-01	8.000000000000000000e+00
1.475644899999999961e-02	2.701482057999999853e+00	8.000000000000000000e+00	4.938919800000000221e-02	8.000000000000000000e+00	nan	6.495519160999999819e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.542613999999999898e-03	3.925597299999999956e-02	6.001359999999999854e-03	7.191390037999999763e+00	3.658572674000000191e+00	8.000000000000000000e+00	3.942314390000000168e-01	6.062817569999999767e-01	3.559778689999999912e+00	8.549425600000000181e-01	5.775238037000000269e+00	6.926268300000000544e-02	8.000000000000000000e+00
1.479850172999999991e+00	3.343924522000000010e+00	8.000000000000000000e+00	2.675052404000000106e+00	7.229937076999999768e+00	nan	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	nan	8.000000000000000000e+00	2.005576699999999865e-02	1.097637040000000036e-01	2.177356179999999919e-01	nan	8.000000000000000000e+00	8.000000000000000000e+00	4.039706230000000176e+00	nan	8.000000000000000000e+00	8.000000000000000000e+00	5.688858031999999731e+00	4.929340480000000135e-01	8.000000000000000000e+00
1.569168805999999972e+00	1.450278281999999974e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	3.590885999999999800e-01	8.000000000000000000e+00	6.295311928000000279e+00	8.000000000000000000e+00	4.991260528999999835e+00	8.000000000000000000e+00	3.165203030000000028e-01	6.702995300000000323e-02	8.000000000000000000e+00	6.832451820000000176e+00	6.692833423999999809e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.688993809999999929e-01	6.673327446000000052e+00	3.299550410000000045e-01	3.159937620000000003e+00	5.701577070000000136e-01	8.000000000000000000e+00
2.380735579999999907e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.370371669999999931e-01	7.333292960999999721e+00	7.340506076999999685e+00	8.000000000000000000e+00	6.751279830999999731e+00	8.000000000000000000e+00	2.500000000000000052e-03	2.926437200000000030e-02	1.964872479000000061e+00	9.995085599999999904e-01	3.806427717000000044e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.923123121000000157e+00	5.003313065000000393e+00	2.054227351999999840e+00	4.779874802000000145e+00	2.736247179999999890e-01	8.000000000000000000e+00
4.036155699999999930e-02	7.851645946999999737e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.113509416999999946e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.494801189999999946e-01	2.277843059999999920e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	6.978841305000000439e+00	7.805825709999999695e+00	4.441536426999999954e+00	8.000000000000000000e+00	2.792539119999999819e+00	8.000000000000000000e+00
6.265669299999999942e-02	8.000000000000000000e+00	8.000000000000000000e+00	1.233433629999999975e-01	8.000000000000000000e+00	5.789661999999999864e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	7.357892513000000356e+00	6.981950760000000145e+00	8.852644999999999265e-03	2.957439599999999932e-02	1.250919799999999915e-02	8.000000000000000000e+00	8.000000000000000000e+00	7.286690712000000403e+00	5.541653039999999697e-01	6.643805499999999586e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.032151341000000055e+00	8.000000000000000000e+00
3.363572959999999723e-01	2.213190555999999809e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	3.011658790000000252e-01	6.857899189000000284e+00	4.934918404000000258e+00	8.000000000000000000e+00	3.351381302000000062e+00	8.000000000000000000e+00	2.694177999999999851e-02	1.096356359999999946e-01	8.000000000000000000e+00	8.000000000000000000e+00	1.629916949000000059e+00	6.654020610999999974e+00	8.000000000000000000e+00	8.785346750000000426e-01	3.461046218999999979e+00	1.170873760999999957e+00	1.414479733000000072e+00	5.810779329999999909e-01	8.000000000000000000e+00
8.872691390000000400e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.692961573999999914e+00	nan	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	nan	8.000000000000000000e+00	1.269906309999999927e-01	2.706108090000000077e-01	1.195078850000000026e+00	nan	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	5.650536060000000305e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	3.357203960000000098e+00	2.966778754999999990e+00
6.089887619999999613e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	4.918221830000000239e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	3.195561100000000182e-02	1.242275909999999983e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	6.441958427000000320e+00	4.654590129999999881e+00	7.618295192999999799e+00	8.000000000000000000e+00	1.030820370000000041e+00	8.000000000000000000e+00
8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.230852245999999983e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	7.686830521000000083e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.580597009999999969e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	4.677239894999999592e+00	8.000000000000000000e+00	2.082409619999999961e+00	8.000000000000000000e+00
3.474383950000000110e-01	7.504933834000000026e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	nan	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.918956999999999954e-02	1.059597429999999951e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.805347561999999906e+00	8.000000000000000000e+00	2.071975231000000139e+00	8.000000000000000000e+00	1.967409610999999892e+00	8.000000000000000000e+00
4.779168369999999832e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.895798589999999895e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.094528500000000078e-02	3.728459399999999729e-02	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	9.071204099999999326e-02	8.000000000000000000e+00
2.760057149999999848e-01	8.000000000000000000e+00	8.000000000000000000e+00	3.297523560000000242e-01	8.000000000000000000e+00	8.504415299999999733e-02	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.176064800000000049e-02	1.398005489999999962e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.652912854999999848e+00	2.864682969999999829e-01	5.066503524999999897e+00	3.781657457000000111e+00	8.000000000000000000e+00	3.650846180000000274e-01	8.000000000000000000e+00
3.514503299999999913e-02	5.428296566000000212e+00	3.833715199999999879e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.141459199999999945e-02	2.107468080000000077e-01	6.896777629999999881e+00	8.000000000000000000e+00	6.264441490000000279e+00	8.000000000000000000e+00	2.500000000000000052e-03	1.695089199999999865e-02	8.000000000000000000e+00	2.087405920000000137e+00	2.055091410000000063e-01	1.974251865999999911e+00	8.000000000000000000e+00	3.899956940000000039e-01	4.307482242999999933e+00	9.624531000000000405e-03	4.284779548999999577e+00	1.888252799999999912e-02	8.000000000000000000e+00
2.389896210000000132e-01	8.000000000000000000e+00	2.906109095000000142e+00	8.000000000000000000e+00	8.000000000000000000e+00	nan	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.330032499999999999e-02	9.521681099999999842e-02	8.000000000000000000e+00	3.174485207000000031e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	6.785070895999999685e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.941049813999999873e+00	3.115353346000000023e+00
3.199275429999999809e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	5.849828719999999871e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.984643900000000044e-02	9.311076299999999917e-02	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.879144668999999990e+00	8.000000000000000000e+00
6.952131390000000355e-01	8.515084979999999470e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	nan	7.263668537000000036e+00	8.000000000000000000e+00	8.000000000000000000e+00	6.058652400999999799e+00	8.000000000000000000e+00	5.783329000000000247e-03	4.947044700000000073e-02	8.000000000000000000e+00	8.000000000000000000e+00	6.143882275000000170e+00	8.000000000000000000e+00	8.000000000000000000e+00	3.514462470999999866e+00	7.832852363999999845e+00	8.943164350000000207e-01	5.063468933000000227e+00	1.658299860000000125e-01	8.000000000000000000e+00
4.096850450000000254e-01	1.220665687000000110e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	9.460009599999999463e-02	6.238957379999999775e-01	1.706622674999999978e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.595669507999999848e+00	2.542613999999999898e-03	1.436282900000000057e-02	8.000000000000000000e+00	4.048234382000000409e+00	8.000000000000000000e+00	2.651649952000000088e+00	8.000000000000000000e+00	1.142137165000000065e+00	6.655039199999999988e-02	7.687810090000000152e-01	8.403312790000000421e-01	2.592855099999999968e-01	3.839450158000000002e+00
3.503109810000000213e-01	5.035466671000000005e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.201241500000000517e-02	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	4.654885999999999573e-03	5.261772499999999714e-02	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.947503447999999970e+00	3.586289406000000124e+00	5.574749470000000429e+00	3.568867921999999915e+00	1.883837879999999965e-01	8.000000000000000000e+00
4.496923800000000165e-02	6.682149410000000067e+00	3.451913357000000016e+00	8.000000000000000000e+00	5.400847911999999695e+00	1.984967739999999869e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.082719999999999835e-03	2.427801900000000138e-02	8.000000000000000000e+00	8.000000000000000000e+00	7.105298996000000145e+00	8.000000000000000000e+00	8.000000000000000000e+00	3.068633680000000252e-01	8.000000000000000000e+00	2.689102173000000207e+00	2.803456783000000119e+00	4.103968439999999829e-01	2.646766185999999799e+00
1.209398809999999991e-01	8.000000000000000000e+00	8.000000000000000000e+00	1.040045856999999963e+00	8.000000000000000000e+00	nan	8.000000000000000000e+00	8.000000000000000000e+00	7.689880500000000063e-02	nan	8.000000000000000000e+00	7.589109999999999606e-03	4.286541399999999752e-02	6.553426399999999485e-02	nan	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	nan	8.000000000000000000e+00	1.319583045999999982e+00	8.000000000000000000e+00	2.003625039999999968e-01	5.450690746000000253e+00
8.127822279999999955e-01	8.000000000000000000e+00	3.892225503999999781e+00	8.000000000000000000e+00	8.000000000000000000e+00	nan	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.296604399999999949e-02	2.111996260000000014e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.369006345000000069e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	3.159179389999999810e-01	1.470589208999999897e+00
